entity_id,event_id,timestamp,risk_score,score_method
USR-000090,EVT-0006541,2026-06-16 08:19:47.279487,0.5925083480618739,lstm
SVC-000046,EVT-0006542,2026-06-16 08:20:23.763243,0.9977700302807334,lstm
SVC-000053,EVT-0006543,2026-06-16 08:23:02.139190,0.9952148744885692,lstm
USR-000016,EVT-0006544,2026-06-16 08:24:09.252668,0.771013056204593,baseline_fallback
DEV-000010,EVT-0006545,2026-06-16 08:24:36.683015,0.42423081274569036,lstm
SVC-000055,EVT-0006546,2026-06-16 08:25:04.585351,0.384598320392274,lstm
SVC-000053,EVT-0006547,2026-06-16 08:25:54.129713,0.7905683466980272,lstm
DEV-000011,EVT-0006548,2026-06-16 08:25:57.442719,0.23268209237279172,lstm
DEV-000009,EVT-0006549,2026-06-16 08:27:13.425645,0.8773087261938164,lstm
USR-000015,EVT-0006550,2026-06-16 08:28:02.322103,0.734760002780567,baseline_fallback
USR-000172,EVT-0006551,2026-06-16 08:28:23.916207,0.9998529619229937,lstm
SVC-000046,EVT-0006552,2026-06-16 08:28:55.803298,0.5549838889504911,lstm
USR-000183,EVT-0006553,2026-06-16 08:30:22.477001,0.4032845043980626,baseline_fallback
SVC-000046,EVT-0006554,2026-06-16 08:33:43.080682,0.44410938739722733,lstm
SVC-000024,EVT-0006555,2026-06-16 08:35:31.647839,0.3289913075052272,lstm
USR-000129,EVT-0006556,2026-06-16 08:35:46.903606,0.5260145417749635,lstm
USR-000058,EVT-0006557,2026-06-16 08:39:11.086669,0.44336978846749053,lstm
SVC-000046,EVT-0006558,2026-06-16 08:39:30.338530,0.37613062071530085,lstm
USR-000046,EVT-0006559,2026-06-16 08:41:07.086237,0.751232617279799,baseline_fallback
USR-000173,EVT-0006560,2026-06-16 08:41:35.422528,0.3873847157106363,baseline_fallback
USR-000168,EVT-0006561,2026-06-16 08:42:03.356648,0.4799106225988983,baseline_fallback
SVC-000046,EVT-0006562,2026-06-16 08:43:41.284046,0.5333561019914983,lstm
SVC-000011,EVT-0006563,2026-06-16 08:43:44.530097,0.30797648586077897,lstm
SVC-000011,EVT-0006564,2026-06-16 08:44:21.673896,0.4497969094491168,lstm
USR-000164,EVT-0006565,2026-06-16 08:45:02.992459,0.78295401034392,baseline_fallback
SVC-000046,EVT-0006566,2026-06-16 08:45:04.001009,0.4710310967622663,lstm
SVC-000039,EVT-0006567,2026-06-16 08:45:58.805894,0.9890817462020837,lstm
DEV-000008,EVT-0006568,2026-06-16 08:46:01.190709,0.20571190882777377,lstm
SVC-000011,EVT-0006569,2026-06-16 08:46:40.568271,0.411028271749018,lstm
USR-000183,EVT-0006570,2026-06-16 08:49:31.950916,0.45251781803616625,baseline_fallback
USR-000064,EVT-0006571,2026-06-16 08:49:44.039381,0.7000107304816792,lstm
USR-000155,EVT-0006572,2026-06-16 08:50:13.121872,0.999682958797368,lstm
SVC-000039,EVT-0006573,2026-06-16 08:51:43.877549,0.6671982933314767,lstm
SVC-000046,EVT-0006574,2026-06-16 08:52:56.785635,0.5349195429510422,lstm
USR-000096,EVT-0006575,2026-06-16 08:53:03.064792,0.7040358905704149,baseline_fallback
DEV-000015,EVT-0006576,2026-06-16 08:55:13.985792,0.9854444296145853,lstm
SVC-000046,EVT-0006577,2026-06-16 08:55:26.943059,0.38736958306895797,lstm
SVC-000046,EVT-0006578,2026-06-16 08:55:36.234699,0.4850765050079877,lstm
SVC-000046,EVT-0006579,2026-06-16 08:57:07.083240,0.5687523665407866,lstm
USR-000069,EVT-0006580,2026-06-16 08:57:22.884878,0.7440485652063653,baseline_fallback
USR-000199,EVT-0006581,2026-06-16 08:59:20.016145,0.7917198525630691,baseline_fallback
USR-000022,EVT-0006582,2026-06-16 09:00:28.970752,0.3564369953771852,lstm
USR-000177,EVT-0006583,2026-06-16 09:02:21.976865,0.33972853633468336,lstm
SVC-000031,EVT-0006584,2026-06-16 09:03:08.632518,0.4677059638681762,lstm
SVC-000016,EVT-0006585,2026-06-16 09:04:51.885629,0.5501448614930787,lstm
SVC-000039,EVT-0006586,2026-06-16 09:05:06.807115,0.4954248322848364,lstm
SVC-000046,EVT-0006587,2026-06-16 09:05:14.171273,0.4561250034652989,lstm
SVC-000046,EVT-0006588,2026-06-16 09:05:37.027932,0.6388535301131266,lstm
USR-000095,EVT-0006589,2026-06-16 09:06:56.345872,0.32537682786760413,baseline_fallback
SVC-000016,EVT-0006590,2026-06-16 09:07:43.197083,0.6575522350501134,lstm
SVC-000021,EVT-0006591,2026-06-16 09:08:05.448647,0.9992107970755723,lstm
USR-000087,EVT-0006592,2026-06-16 09:08:14.327338,0.4124390957212384,baseline_fallback
USR-000058,EVT-0006593,2026-06-16 09:09:01.237959,0.3351846073173556,lstm
SVC-000046,EVT-0006594,2026-06-16 09:10:23.139651,0.4108575452392207,lstm
SVC-000024,EVT-0006595,2026-06-16 09:10:40.615851,0.3471591798155454,lstm
USR-000155,EVT-0006596,2026-06-16 09:11:22.480850,0.8685466073843437,lstm
SVC-000042,EVT-0006597,2026-06-16 09:12:41.914035,0.9663065974292834,lstm
USR-000047,EVT-0006598,2026-06-16 09:16:25.010450,0.6302017813979075,lstm
USR-000182,EVT-0006599,2026-06-16 09:16:27.404503,0.24000207148943353,lstm
DEV-000018,EVT-0006600,2026-06-16 09:18:59.917395,0.35074623321134807,lstm
SVC-000039,EVT-0006601,2026-06-16 09:22:52.645892,0.4762443151236159,lstm
USR-000172,EVT-0006602,2026-06-16 09:25:38.522782,0.998628382126607,lstm
USR-000003,EVT-0006603,2026-06-16 09:25:40.150314,0.9999999999999998,lstm
SVC-000024,EVT-0006604,2026-06-16 09:28:56.614304,0.43125056304200504,lstm
USR-000153,EVT-0006605,2026-06-16 09:31:10.229335,0.790230039403773,baseline_fallback
SVC-000042,EVT-0006606,2026-06-16 09:31:12.535286,0.2794574917547499,lstm
SVC-000051,EVT-0006607,2026-06-16 09:31:40.324273,0.9480594868331261,lstm
DEV-000020,EVT-0006608,2026-06-16 09:32:06.252482,0.6443672582579968,lstm
SVC-000042,EVT-0006609,2026-06-16 09:32:35.746006,0.4800472752133488,lstm
SVC-000024,EVT-0006610,2026-06-16 09:34:41.601934,0.346956441983782,lstm
USR-000042,EVT-0006611,2026-06-16 09:36:57.208941,0.3644032768390729,lstm
USR-000031,EVT-0006612,2026-06-16 09:37:38.786471,0.235716521179396,lstm
SVC-000016,EVT-0006613,2026-06-16 09:37:43.184288,0.7664027361678968,lstm
USR-000199,EVT-0006614,2026-06-16 09:38:30.394620,0.745586794836111,baseline_fallback
USR-000060,EVT-0006615,2026-06-16 09:39:05.557266,0.3659425627417406,baseline_fallback
DEV-000003,EVT-0006616,2026-06-16 09:39:25.747296,0.9077993614274931,lstm
USR-000096,EVT-0006617,2026-06-16 09:40:08.977741,0.7784184401960255,baseline_fallback
USR-000121,EVT-0006618,2026-06-16 09:40:16.610958,0.8141855742710341,lstm
DEV-000004,EVT-0006619,2026-06-16 09:40:46.620894,0.47646408872976986,lstm
USR-000182,EVT-0006620,2026-06-16 09:41:20.544674,0.33155995397372995,lstm
SVC-000039,EVT-0006621,2026-06-16 09:42:03.293175,0.3875149049331634,lstm
USR-000031,EVT-0006622,2026-06-16 09:43:55.780637,0.30111047484657,lstm
USR-000060,EVT-0006623,2026-06-16 09:44:09.852112,0.9341084256966056,lstm
USR-000182,EVT-0006624,2026-06-16 09:45:17.271719,0.39174398254636217,lstm
USR-000195,EVT-0006625,2026-06-16 09:48:20.547414,0.9306878830852089,baseline_fallback
USR-000001,EVT-0006626,2026-06-16 09:52:04.910920,0.9180252470744883,lstm
SVC-000024,EVT-0006627,2026-06-16 09:52:55.327273,0.3804333561430255,lstm
USR-000182,EVT-0006628,2026-06-16 09:53:09.545038,0.5972195765838523,lstm
DEV-000019,EVT-0006629,2026-06-16 09:56:22.367003,0.6557416087852284,baseline_fallback
SVC-000042,EVT-0006630,2026-06-16 09:56:34.277523,0.23023706220275764,lstm
SVC-000013,EVT-0006631,2026-06-16 09:57:10.781345,0.9952988990735067,lstm
USR-000058,EVT-0006632,2026-06-16 09:57:20.519318,0.24923551355169368,lstm
USR-000168,EVT-0006633,2026-06-16 09:57:50.140957,0.4168602483318983,baseline_fallback
SVC-000039,EVT-0006634,2026-06-16 09:57:59.183947,0.2977110249687935,lstm
USR-000031,EVT-0006635,2026-06-16 09:58:22.857499,0.3918371759167891,lstm
USR-000022,EVT-0006636,2026-06-16 09:59:48.850653,0.23531389495050975,lstm
SVC-000042,EVT-0006637,2026-06-16 10:00:31.214609,0.2687182820356583,lstm
DEV-000002,EVT-0006638,2026-06-16 10:03:58.901055,0.28921819390992315,lstm
USR-000133,EVT-0006639,2026-06-16 10:05:37.197919,0.6068146278527209,lstm
SVC-000021,EVT-0006640,2026-06-16 10:05:39.433189,0.8075005353334179,lstm
DEV-000014,EVT-0006641,2026-06-16 10:05:46.215590,0.4327618843924485,lstm
USR-000158,EVT-0006642,2026-06-16 10:05:58.349292,0.3488395673245492,baseline_fallback
DEV-000014,EVT-0006643,2026-06-16 10:06:39.604183,0.9947011175265902,lstm
USR-000205,EVT-0006644,2026-06-16 10:06:40.603270,0.48387535887004923,baseline_fallback
USR-000133,EVT-0006645,2026-06-16 10:07:49.263639,0.7261984022833193,lstm
USR-000155,EVT-0006646,2026-06-16 10:08:32.453118,0.9282829208522414,lstm
USR-000172,EVT-0006647,2026-06-16 10:10:13.581762,0.9996556682722474,lstm
SVC-000013,EVT-0006648,2026-06-16 10:10:20.746939,0.7044727708869283,lstm
SVC-000042,EVT-0006649,2026-06-16 10:10:22.481390,0.22726815691302749,lstm
DEV-000016,EVT-0006650,2026-06-16 10:10:59.216154,0.596010337536593,lstm
USR-000090,EVT-0006651,2026-06-16 10:11:10.565113,0.4938331949063773,lstm
USR-000092,EVT-0006652,2026-06-16 10:12:49.743789,0.5187741745150332,lstm
SVC-000039,EVT-0006653,2026-06-16 10:13:08.533658,0.34971182373603266,lstm
SVC-000013,EVT-0006654,2026-06-16 10:14:40.175336,0.6641534646356505,lstm
USR-000205,EVT-0006655,2026-06-16 10:14:40.495583,0.3536940502949914,baseline_fallback
SVC-000024,EVT-0006656,2026-06-16 10:14:45.047885,0.4533781233288571,lstm
USR-000148,EVT-0006657,2026-06-16 10:15:29.754054,0.3151001243278536,baseline_fallback
SVC-000013,EVT-0006658,2026-06-16 10:16:14.853906,0.8926753092260853,lstm
SVC-000050,EVT-0006659,2026-06-16 10:16:28.358352,0.9796848817924715,lstm
USR-000102,EVT-0006660,2026-06-16 10:17:18.230837,0.36560807268151635,baseline_fallback
SVC-000042,EVT-0006661,2026-06-16 10:18:22.110580,0.24251275350164989,lstm
DEV-000026,EVT-0006662,2026-06-16 10:18:55.563750,0.4575145586411395,lstm
USR-000207,EVT-0006663,2026-06-16 10:19:11.678319,0.5695318803621171,lstm
SVC-000053,EVT-0006664,2026-06-16 10:19:20.551437,0.4881717722334434,lstm
SVC-000053,EVT-0006665,2026-06-16 10:19:38.455346,0.6321670383299259,lstm
SVC-000024,EVT-0006666,2026-06-16 10:21:09.977531,0.46012696756374777,lstm
USR-000015,EVT-0006667,2026-06-16 10:21:43.796753,0.6942664901178934,baseline_fallback
USR-000129,EVT-0006668,2026-06-16 10:22:00.144691,0.28459114415109676,lstm
DEV-000002,EVT-0006669,2026-06-16 10:23:31.406404,0.5262762505712366,lstm
SVC-000024,EVT-0006670,2026-06-16 10:25:07.873338,0.41387735057667696,lstm
USR-000058,EVT-0006671,2026-06-16 10:25:26.033066,0.5412741920920474,lstm
USR-000099,EVT-0006672,2026-06-16 10:26:52.337312,0.7198044404221131,lstm
USR-000042,EVT-0006673,2026-06-16 10:27:58.090846,0.41316588497485596,lstm
USR-000092,EVT-0006674,2026-06-16 10:29:12.649771,0.48034273753630513,lstm
DEV-000014,EVT-0006675,2026-06-16 10:29:13.656528,0.656911899261255,lstm
USR-000050,EVT-0006676,2026-06-16 10:29:17.299447,0.701565653791911,baseline_fallback
USR-000084,EVT-0006677,2026-06-16 10:29:29.562115,0.4052256190708198,baseline_fallback
USR-000025,EVT-0006678,2026-06-16 10:29:31.986450,0.3469233040661401,baseline_fallback
SVC-000013,EVT-0006679,2026-06-16 10:31:56.311967,0.5758827219298348,lstm
USR-000020,EVT-0006680,2026-06-16 10:32:35.599139,0.7031291165784818,baseline_fallback
USR-000010,EVT-0006681,2026-06-16 10:32:46.820725,0.3496994842365911,baseline_fallback
SVC-000053,EVT-0006682,2026-06-16 10:33:02.875457,0.2903007072202397,lstm
SVC-000042,EVT-0006683,2026-06-16 10:34:09.438437,0.23012987330796864,lstm
USR-000051,EVT-0006684,2026-06-16 10:34:39.241564,0.3560824123687221,lstm
DEV-000013,EVT-0006685,2026-06-16 10:34:56.381850,0.4058400783431305,lstm
SVC-000013,EVT-0006686,2026-06-16 10:36:37.080731,0.43767949394846767,lstm
SVC-000013,EVT-0006687,2026-06-16 10:38:05.790561,0.5942728852195934,lstm
DEV-000003,EVT-0006688,2026-06-16 10:38:17.307045,0.6888115896694772,lstm
SVC-000013,EVT-0006689,2026-06-16 10:38:27.333497,0.5899770884021285,lstm
USR-000042,EVT-0006690,2026-06-16 10:38:53.988384,0.4400108342259602,lstm
SVC-000021,EVT-0006691,2026-06-16 10:40:32.839760,0.616778389023204,lstm
SVC-000013,EVT-0006692,2026-06-16 10:40:35.976225,0.3785573422143107,lstm
SVC-000042,EVT-0006693,2026-06-16 10:41:32.637002,0.2543970351867912,lstm
USR-000087,EVT-0006694,2026-06-16 10:41:34.749872,0.7106243039252458,baseline_fallback
USR-000153,EVT-0006695,2026-06-16 10:42:19.450682,0.3625540986856111,baseline_fallback
USR-000016,EVT-0006696,2026-06-16 10:43:52.437598,0.7307369015702915,baseline_fallback
USR-000047,EVT-0006697,2026-06-16 10:44:34.255084,0.36321074526379216,lstm
SVC-000013,EVT-0006698,2026-06-16 10:44:54.663813,0.46495755468302363,lstm
USR-000197,EVT-0006699,2026-06-16 10:45:12.316482,0.6986534465642406,baseline_fallback
SVC-000050,EVT-0006700,2026-06-16 10:46:21.064252,0.4044584285438442,lstm
SVC-000013,EVT-0006701,2026-06-16 10:46:42.511912,0.6278159274718823,lstm
USR-000051,EVT-0006702,2026-06-16 10:48:36.430952,0.5450430173113394,lstm
USR-000010,EVT-0006703,2026-06-16 10:48:42.612806,0.4037613525319648,baseline_fallback
USR-000168,EVT-0006704,2026-06-16 10:48:42.839728,0.404438629884084,baseline_fallback
SVC-000024,EVT-0006705,2026-06-16 10:48:52.994858,0.3877180304690202,lstm
SVC-000013,EVT-0006706,2026-06-16 10:50:42.578475,0.6261928082167373,lstm
SVC-000053,EVT-0006707,2026-06-16 10:52:44.139584,0.4127205768511629,lstm
SVC-000042,EVT-0006708,2026-06-16 10:52:51.547924,0.5556320330897978,lstm
USR-000090,EVT-0006709,2026-06-16 10:53:18.104009,0.4617056797836555,lstm
SVC-000039,EVT-0006710,2026-06-16 10:54:04.610483,0.3767356045413095,lstm
SVC-000024,EVT-0006711,2026-06-16 10:54:44.854957,0.4470599081782827,lstm
USR-000069,EVT-0006712,2026-06-16 10:56:37.586482,0.7885500645800566,baseline_fallback
USR-000147,EVT-0006713,2026-06-16 10:57:13.508988,0.7818562544541672,lstm
USR-000055,EVT-0006714,2026-06-16 10:57:51.763067,0.3632289384571606,baseline_fallback
USR-000178,EVT-0006715,2026-06-16 10:59:15.352569,0.7104338711474038,baseline_fallback
USR-000010,EVT-0006716,2026-06-16 10:59:50.546657,0.39027059784872137,baseline_fallback
SVC-000053,EVT-0006717,2026-06-16 10:59:59.301083,0.44767707524266565,lstm
USR-000170,EVT-0006718,2026-06-16 11:00:02.402313,0.500052055995708,lstm
USR-000080,EVT-0006719,2026-06-16 11:01:45.437598,0.5967124154869676,baseline_fallback
SVC-000053,EVT-0006720,2026-06-16 11:02:00.422403,0.49270976050281984,lstm
USR-000121,EVT-0006721,2026-06-16 11:04:02.636465,0.568412249239731,lstm
SVC-000013,EVT-0006722,2026-06-16 11:04:22.645648,0.3380696733723598,lstm
USR-000060,EVT-0006723,2026-06-16 11:06:42.397873,0.9999999999999754,lstm
USR-000099,EVT-0006724,2026-06-16 11:08:59.033106,0.5758977066077585,lstm
SVC-000001,EVT-0006725,2026-06-16 11:10:39.230920,0.9578777431096448,lstm
DEV-000011,EVT-0006726,2026-06-16 11:10:47.645491,0.3959607188121848,lstm
SVC-000050,EVT-0006727,2026-06-16 11:12:36.544183,0.28601676643031876,lstm
SVC-000042,EVT-0006728,2026-06-16 11:13:09.089515,0.2551818639531586,lstm
USR-000090,EVT-0006729,2026-06-16 11:13:21.238828,0.4581484130667579,lstm
USR-000047,EVT-0006730,2026-06-16 11:14:01.379679,0.40237849388072516,lstm
USR-000178,EVT-0006731,2026-06-16 11:14:12.165891,0.7203695309188912,baseline_fallback
USR-000196,EVT-0006732,2026-06-16 11:15:08.397283,0.8625443413487051,lstm
USR-000213,EVT-0006733,2026-06-16 11:16:35.737089,0.3759891762261814,baseline_fallback
USR-000180,EVT-0006734,2026-06-16 11:20:56.322300,0.5086179963511281,lstm
SVC-000013,EVT-0006735,2026-06-16 11:25:31.073209,0.5164960140944777,lstm
USR-000090,EVT-0006736,2026-06-16 11:26:36.660286,0.46642459817859483,lstm
USR-000042,EVT-0006737,2026-06-16 11:27:40.970736,0.3563231721941357,lstm
USR-000048,EVT-0006738,2026-06-16 11:28:38.850644,0.3399481935654883,lstm
USR-000024,EVT-0006739,2026-06-16 11:29:33.220634,0.9399394991801439,baseline_fallback
SVC-000021,EVT-0006740,2026-06-16 11:31:18.656828,0.6554434505168623,lstm
USR-000148,EVT-0006741,2026-06-16 11:33:14.977626,0.3454881480775054,baseline_fallback
USR-000058,EVT-0006742,2026-06-16 11:36:35.545109,0.3599169334157788,lstm
USR-000008,EVT-0006743,2026-06-16 11:36:55.675265,0.7002079439187493,baseline_fallback
USR-000061,EVT-0006744,2026-06-16 11:37:02.268251,0.9343286773175548,lstm
USR-000123,EVT-0006745,2026-06-16 11:37:59.920461,0.3255588699334414,baseline_fallback
USR-000048,EVT-0006746,2026-06-16 11:38:30.167089,0.5957539045260385,lstm
USR-000020,EVT-0006747,2026-06-16 11:39:59.215766,0.983952396361967,baseline_fallback
DEV-000002,EVT-0006748,2026-06-16 11:40:27.451855,0.1896234880210707,lstm
SVC-000021,EVT-0006749,2026-06-16 11:41:49.928298,0.5328839064854051,lstm
SVC-000039,EVT-0006750,2026-06-16 11:42:29.960694,0.3925994441088883,lstm
USR-000040,EVT-0006751,2026-06-16 11:42:49.977995,0.5801285147797338,lstm
USR-000049,EVT-0006752,2026-06-16 11:42:50.502094,0.9999999999777913,lstm
USR-000157,EVT-0006753,2026-06-16 11:43:08.089803,0.4292236564039913,baseline_fallback
USR-000190,EVT-0006754,2026-06-16 11:44:09.392590,0.6214393173317976,baseline_fallback
SVC-000001,EVT-0006755,2026-06-16 11:44:36.937566,0.3882242462247568,lstm
SVC-000021,EVT-0006756,2026-06-16 11:45:38.527167,0.5858264328051057,lstm
USR-000207,EVT-0006757,2026-06-16 11:46:52.122729,0.41501092315620647,lstm
DEV-000018,EVT-0006758,2026-06-16 11:47:09.271652,0.6438084258917309,lstm
DEV-000011,EVT-0006759,2026-06-16 11:50:00.326656,0.4388329188150264,lstm
DEV-000014,EVT-0006760,2026-06-16 11:50:13.589041,0.2591895825184082,lstm
DEV-000011,EVT-0006761,2026-06-16 11:50:45.769689,0.9743363588280212,lstm
USR-000064,EVT-0006762,2026-06-16 11:51:12.050182,0.6699839089336456,lstm
USR-000195,EVT-0006763,2026-06-16 11:52:46.371499,0.7344273793953519,baseline_fallback
DEV-000010,EVT-0006764,2026-06-16 11:52:48.134209,0.3009813783171671,lstm
SVC-000053,EVT-0006765,2026-06-16 11:53:51.225915,0.7732173301325224,lstm
USR-000019,EVT-0006766,2026-06-16 11:54:37.576909,0.39654817625625777,lstm
USR-000174,EVT-0006767,2026-06-16 11:54:56.900891,0.2834179479439973,baseline_fallback
USR-000080,EVT-0006768,2026-06-16 11:55:04.719960,0.6455949631291018,baseline_fallback
USR-000015,EVT-0006769,2026-06-16 11:56:36.238975,0.6498346575445585,baseline_fallback
DEV-000009,EVT-0006770,2026-06-16 11:56:44.441292,0.46812229526112525,lstm
SVC-000001,EVT-0006771,2026-06-16 11:56:46.475110,0.6825084147649365,lstm
USR-000008,EVT-0006772,2026-06-16 11:57:41.399400,0.8615682491261035,baseline_fallback
USR-000213,EVT-0006773,2026-06-16 11:59:18.731109,0.6268678541683542,baseline_fallback
SVC-000053,EVT-0006774,2026-06-16 11:59:36.362833,0.4517523672259802,lstm
USR-000173,EVT-0006775,2026-06-16 11:59:59.403750,0.3890713307564736,baseline_fallback
SVC-000050,EVT-0006776,2026-06-16 12:01:41.823631,0.439198065506907,lstm
USR-000148,EVT-0006777,2026-06-16 12:03:32.520717,0.34028086792012524,baseline_fallback
USR-000090,EVT-0006778,2026-06-16 12:03:59.008247,0.4569451405749945,lstm
USR-000028,EVT-0006779,2026-06-16 12:04:23.093088,0.7353211109137594,baseline_fallback
USR-000166,EVT-0006780,2026-06-16 12:04:31.018356,0.3295602955414855,baseline_fallback
USR-000197,EVT-0006781,2026-06-16 12:04:39.660592,0.895185437704811,baseline_fallback
USR-000004,EVT-0006782,2026-06-16 12:05:58.953363,0.3886721056701821,baseline_fallback
SVC-000016,EVT-0006783,2026-06-16 12:06:52.751500,0.8179409865101862,lstm
SVC-000021,EVT-0006784,2026-06-16 12:09:56.244296,0.8103625758456018,lstm
USR-000003,EVT-0006785,2026-06-16 12:10:32.429392,0.6939039238104995,lstm
USR-000028,EVT-0006786,2026-06-16 12:10:59.362577,0.7079182651202989,baseline_fallback
USR-000197,EVT-0006787,2026-06-16 12:11:50.771206,0.686256163535995,baseline_fallback
SVC-000053,EVT-0006788,2026-06-16 12:13:07.465780,0.6865025487427525,lstm
DEV-000014,EVT-0006789,2026-06-16 12:13:10.632161,0.3050684198780318,lstm
USR-000206,EVT-0006790,2026-06-16 12:13:18.405286,0.6925873307413173,baseline_fallback
USR-000020,EVT-0006791,2026-06-16 12:13:21.637854,0.6753000870904756,baseline_fallback
SVC-000021,EVT-0006792,2026-06-16 12:15:05.650172,0.39061348795119033,lstm
USR-000038,EVT-0006793,2026-06-16 12:15:07.671568,0.6974757195165476,lstm
SVC-000021,EVT-0006794,2026-06-16 12:15:48.462722,0.8508978888462589,lstm
USR-000016,EVT-0006795,2026-06-16 12:16:06.132181,0.9027644730461047,baseline_fallback
SVC-000021,EVT-0006796,2026-06-16 12:19:17.748850,0.3045318948814789,lstm
SVC-000050,EVT-0006797,2026-06-16 12:21:58.031514,0.4141230965251074,lstm
USR-000170,EVT-0006798,2026-06-16 12:21:58.450113,0.275707425922805,lstm
USR-000004,EVT-0006799,2026-06-16 12:22:03.519218,0.39857502633424946,baseline_fallback
USR-000104,EVT-0006800,2026-06-16 12:24:52.655991,0.2899806529235178,baseline_fallback
SVC-000053,EVT-0006801,2026-06-16 12:26:07.908816,0.3666452581529662,lstm
USR-000058,EVT-0006802,2026-06-16 12:27:31.244983,0.3269102602690376,lstm
USR-000044,EVT-0006803,2026-06-16 12:27:47.280533,0.7405303872876082,lstm
USR-000099,EVT-0006804,2026-06-16 12:29:32.913332,0.4425880170733212,lstm
USR-000099,EVT-0006805,2026-06-16 12:31:28.068463,0.7389075026866495,lstm
USR-000129,EVT-0006806,2026-06-16 12:32:08.989976,0.2975976319038673,lstm
USR-000070,EVT-0006807,2026-06-16 12:32:20.455314,0.3152843397974699,baseline_fallback
USR-000048,EVT-0006808,2026-06-16 12:32:31.748139,0.30835981110407995,lstm
USR-000184,EVT-0006809,2026-06-16 12:36:29.107959,0.4143712565945997,lstm
USR-000079,EVT-0006810,2026-06-16 12:37:24.740899,0.3011454677413069,baseline_fallback
USR-000177,EVT-0006811,2026-06-16 12:39:19.329583,0.30623507303318825,lstm
USR-000008,EVT-0006812,2026-06-16 12:39:51.308532,0.5259523503607998,lstm
SVC-000034,EVT-0006813,2026-06-16 12:41:05.722989,0.9285405115374389,lstm
SVC-000001,EVT-0006814,2026-06-16 12:41:19.987626,0.25468004692715407,lstm
